city,state,month,AT,latitude,longitude,PM2.5,avg_ndvi,max_ndvi,min_ndvi,population
delhi,delhi,2023-03,21.460429727215523,28.63932476756757,77.17891518378379,76.77285940214199,0.2814312655086848,0.5067,0.0105,
delhi,delhi,2023-04,27.287544231684635,28.63932476756757,77.17891518378379,69.4860377360894,0.3246364102564102,0.4543307692307692,-0.003076923076923,
delhi,delhi,2023-05,30.82414324698421,28.63932476756757,77.17891518378379,66.72803392343737,0.3082533498759305,0.4440461538461538,-0.0265615384615384,
delhi,delhi,2023-06,32.541826110534494,28.63932476756757,77.17891518378379,45.43967701999696,0.2949346153846154,0.5082384615384615,-0.0147538461538461,
delhi,delhi,2023-07,31.40810756119312,28.63932476756757,77.17891518378379,35.38303789137206,0.1949970223325062,0.5301307692307693,-0.0239153846153846,
delhi,delhi,2023-08,31.69094484666647,28.63932476756757,77.17891518378379,38.6709475769582,0.2645198511166253,0.5312384615384615,-0.0083153846153846,
delhi,delhi,2023-09,30.87798009135254,28.63932476756757,77.17891518378379,42.133765347072895,0.3779713527851459,0.5840538461538463,-0.3193384615384615,
delhi,delhi,2023-10,28.033765548246155,28.63932476756757,77.17891518378379,103.3080012509049,0.4957110256410256,0.5971615384615385,0.0141538461538461,
delhi,delhi,2023-11,21.47961708799484,28.63932476756757,77.17891518378379,239.69413603498617,0.2652214854111406,0.5994384615384616,-0.0165307692307692,
delhi,delhi,2023-12,15.022741080517608,28.63932476756757,77.17891518378379,200.8521281358605,0.3334575682382134,0.4775923076923077,0.0229230769230769,
dewas,madhya pradesh,2023-01,21.214752441899687,22.9682591,76.064118,61.627804214819854,0.5807553695385872,0.6851015822784811,0.0263544303797468,1563715.0
dewas,madhya pradesh,2023-02,25.27272727272725,22.9682591,76.064118,45.483564013840834,0.5348633614627286,0.6356101265822784,0.379770253164557,1563715.0
dewas,madhya pradesh,2023-03,27.117689684569505,22.9682591,76.064118,44.81904332129964,0.2520664250714577,0.4055629746835443,0.0797927215189873,1563715.0
dewas,madhya pradesh,2023-04,29.36307083782812,22.9682591,76.064118,49.79954355268163,0.1852300316455696,0.2806772151898734,0.0182598101265822,1563715.0
dewas,madhya pradesh,2023-05,30.92229320780098,22.9682591,76.064118,36.22799722799723,0.2386451582278481,0.3311319620253165,0.0316962025316455,1563715.0
dewas,madhya pradesh,2023-06,29.933835415135874,22.9682591,76.064118,26.096640241600603,0.1252664873417721,0.2854832278481012,-0.0058306962025316,1563715.0
dewas,madhya pradesh,2023-07,27.683132530120517,22.9682591,76.064118,14.520970537261698,0.1348944773376888,0.3417193037974684,0.0031955696202531,1563715.0
dewas,madhya pradesh,2023-08,26.90191983832942,22.9682591,76.064118,26.869415807560134,0.2069811964066966,0.5678705696202532,0.0021231012658227,1563715.0
dewas,madhya pradesh,2023-09,27.41854804867814,22.9682591,76.064118,28.75168918918919,0.1954046486250545,0.4607977848101265,-0.1538373417721519,1563715.0
dewas,madhya pradesh,2023-10,28.2668575277872,22.9682591,76.064118,59.54213578983282,0.4123396202531645,0.5271528481012658,0.175631329113924,1563715.0
dewas,madhya pradesh,2023-11,25.39826155669688,22.9682591,76.064118,79.39655172413794,0.4025341990397207,0.5966196202531645,0.0124496835443037,1563715.0
dewas,madhya pradesh,2023-12,22.867361344537763,22.9682591,76.064118,68.18141891891892,0.4925817068191098,0.6960145569620253,0.0306743670886075,1563715.0
dharuhera,haryana,2023-01,,28.2068,76.7997,149.80723196881002,0.4231110599078341,0.6365476190476191,-0.0061857142857142,
dharuhera,haryana,2023-02,,28.2068,76.7997,116.56185098406782,0.6134389770723104,0.6808000000000001,0.2606857142857143,
dharuhera,haryana,2023-03,,28.2068,76.7997,76.5593344637557,0.343821198156682,0.6015285714285715,0.0125428571428571,
dharuhera,haryana,2023-04,,28.2068,76.7997,82.27587912087905,0.2035536507936508,0.2826714285714286,0.0002619047619047,
dharuhera,haryana,2023-05,,28.2068,76.7997,59.09406236080192,0.1684588325652842,0.2511857142857143,-0.0066857142857142,
dharuhera,haryana,2023-06,,28.2068,76.7997,60.25503462972825,0.168853492063492,0.320447619047619,-0.0363904761904761,
dharuhera,haryana,2023-07,,28.2068,76.7997,29.3797815764482,0.2337677419354838,0.5362571428571429,-0.5310523809523809,
dharuhera,haryana,2023-08,,28.2068,76.7997,38.85623113410947,0.3034345622119815,0.5419761904761905,-0.0064142857142857,
dharuhera,haryana,2023-09,,28.2068,76.7997,33.68414278776103,0.2160100164203612,0.4551142857142857,0.0067857142857142,
dharuhera,haryana,2023-10,,28.2068,76.7997,77.71063987514638,0.2372850793650794,0.2942238095238095,-0.0063380952380952,
dharuhera,haryana,2023-11,,28.2068,76.7997,156.62977638289544,0.1848701149425287,0.4944285714285715,0.0019047619047619,
dharuhera,haryana,2023-12,,28.2068,76.7997,89.69180566483112,0.4660611367127496,0.6024476190476191,0.0052571428571428,
dharwad,karnataka,2023-01,24.29910303030302,15.459706,75.008381,77.03685628742507,0.4423405504908836,0.5625402173913043,0.0815820652173913,1847023.0
dharwad,karnataka,2023-02,25.83518747424804,15.459706,75.008381,88.6314330497092,0.3730001006441224,0.416125,0.1753559782608695,1847023.0
dharwad,karnataka,2023-03,26.07315649867376,15.459706,75.008381,69.06294145873355,0.3081480189340814,0.3654461956521739,0.0994391304347826,1847023.0
dharwad,karnataka,2023-04,26.86398902821318,15.459706,75.008381,42.43891323024069,0.2802817934782609,0.3710945652173913,0.1266168478260869,1847023.0
dharwad,karnataka,2023-05,26.73400821355238,15.459706,75.008381,28.019444187123675,0.2635018297101449,0.3908048913043478,-0.3224684782608695,1847023.0
dharwad,karnataka,2023-06,25.878870833333316,15.459706,75.008381,24.91282000980868,0.169443152173913,0.3882168478260869,-0.003553804347826,1847023.0
dharwad,karnataka,2023-07,24.289096357768543,15.459706,75.008381,16.785652450668405,0.0460621844319775,0.217575,-0.0162815217391304,1847023.0
dharwad,karnataka,2023-08,24.63318236714975,15.459706,75.008381,36.40119528619528,0.2186715988779803,0.435408152173913,0.0357532608695652,1847023.0
dharwad,karnataka,2023-09,24.74695100612428,15.459706,75.008381,22.389905956112976,0.1971981634182908,0.483725,0.0182309782608695,1847023.0
dharwad,karnataka,2023-10,25.469669156883644,15.459706,75.008381,18.02869896814713,0.2728390217391304,0.550383152173913,0.0285125,1847023.0
dharwad,karnataka,2023-11,25.127298976608213,15.459706,75.008381,24.65798437499998,0.2360996064467766,0.5720119565217391,0.0035190217391304,1847023.0
dharwad,karnataka,2023-12,24.47181299072091,15.459706,75.008381,23.302824990298827,0.3532238955119215,0.5529413043478262,0.0722380434782608,1847023.0
durgapur,west bengal,2023-01,18.09675417661101,23.5404352,87.2892225,80.98272695408362,0.2437775729646697,0.3860428571428572,-0.0292095238095238,115924.0
durgapur,west bengal,2023-02,22.12136758594637,23.5404352,87.2892225,87.47662987780838,0.2726326278659612,0.3404857142857143,0.101,115924.0
durgapur,west bengal,2023-03,25.933169312169287,23.5404352,87.2892225,63.829301170627886,0.2379817204301075,0.4306333333333333,-0.0049142857142857,115924.0
durgapur,west bengal,2023-04,30.266447811447783,23.5404352,87.2892225,58.77703458425304,0.2687123809523809,0.4798857142857143,-0.0254857142857142,115924.0
durgapur,west bengal,2023-05,31.583632224168102,23.5404352,87.2892225,39.67921348314616,0.3257492063492063,0.4962476190476191,0.1038095238095238,115924.0
durgapur,west bengal,2023-06,34.298850210970464,23.5404352,87.2892225,35.601039008385,0.2392430158730158,0.5301095238095239,-0.2458619047619047,115924.0
durgapur,west bengal,2023-07,32.92485928705439,23.5404352,87.2892225,20.70229411764708,0.2285907834101382,0.5381714285714285,-0.0481428571428571,115924.0
durgapur,west bengal,2023-08,30.37202812731314,23.5404352,87.2892225,34.34223886328732,0.1073082949308755,0.5025238095238096,-0.1598095238095238,115924.0
durgapur,west bengal,2023-09,28.731280323450168,23.5404352,87.2892225,22.14619000979434,0.1677927750410509,0.5322190476190476,-0.535295238095238,115924.0
durgapur,west bengal,2023-10,28.29713787085514,23.5404352,87.2892225,40.36245907473311,0.366037619047619,0.6445904761904762,-0.0106761904761904,115924.0
durgapur,west bengal,2023-11,23.4018932748538,23.5404352,87.2892225,54.91410917361655,0.3216488888888889,0.5231190476190476,-0.0068571428571428,115924.0
durgapur,west bengal,2023-12,19.28301610017889,23.5404352,87.2892225,54.60538999264149,0.2600084485407066,0.4655047619047619,-0.0113095238095238,115924.0
eloor,kerala,2023-01,29.130211480362604,10.073232,76.302765,38.50395418927059,-0.0994571847507331,0.01215,-0.3284590909090909,
eloor,kerala,2023-02,31.30148770245948,10.073232,76.302765,33.86721822541967,-0.1307688552188552,0.0318363636363636,-0.3863681818181818,
eloor,kerala,2023-03,31.512692840646668,10.073232,76.302765,43.238691244239625,-0.104899413489736,-0.0102454545454545,-0.2397681818181818,
eloor,kerala,2023-04,33.78544340723458,10.073232,76.302765,33.55747957992997,-0.1339610606060605,0.05855,-0.3384954545454545,
eloor,kerala,2023-05,31.604794026776503,10.073232,76.302765,35.69682939362792,-0.166430606060606,0.0312909090909091,-0.3928863636363636,
eloor,kerala,2023-06,30.637196132596703,10.073232,76.302765,31.08296551724134,-0.2723760606060606,-0.0318181818181818,-0.4199818181818182,
eloor,kerala,2023-07,29.230962059620712,10.073232,76.302765,29.579175675675657,-0.2882958944281525,-0.0389909090909091,-0.45895,
eloor,kerala,2023-08,30.30985787379187,10.073232,76.302765,28.378596590909083,-0.1412555718475073,0.0202181818181818,-0.3314772727272728,
eloor,kerala,2023-09,29.268178550029926,10.073232,76.302765,19.39663484486874,-0.293978526645768,-0.0733181818181818,-0.4153318181818182,
eloor,kerala,2023-10,30.90212927756655,10.073232,76.302765,23.971581749049445,-0.1918881818181818,0.0194454545454545,-0.4107136363636364,
eloor,kerala,2023-11,31.735416666666666,10.073232,76.302765,25.352938949361008,-0.1838824451410658,-0.01135,-0.3505181818181818,
eloor,kerala,2023-12,31.761358811040395,10.073232,76.302765,13.398836962294215,-0.1780636363636363,0.0391,-0.3822181818181818,
faridabad,haryana,2023-01,13.754346007463225,28.404330025,77.311984775,151.1891029868912,0.3493311059907834,0.5187809523809525,-0.0028738095238095,1809733.0
faridabad,haryana,2023-02,19.901297564132417,28.404330025,77.311984775,98.4824649100394,0.5081055555555556,0.5739547619047619,0.1514595238095238,1809733.0
faridabad,haryana,2023-03,23.652318621003037,28.404330025,77.311984775,67.15098970917857,0.3404486175115208,0.5376214285714286,-0.0011809523809523,1809733.0
faridabad,haryana,2023-04,28.159228182282032,28.404330025,77.311984775,55.53926984488504,0.253660873015873,0.349147619047619,-0.0080119047619047,1809733.0
faridabad,haryana,2023-05,30.53077921865112,28.404330025,77.311984775,48.83594289140449,0.2351746543778802,0.3818428571428571,-0.0239642857142857,1809733.0
faridabad,haryana,2023-06,31.37707161582981,28.404330025,77.311984775,56.41888982014284,0.261803253968254,0.4571309523809524,-0.2543880952380952,1809733.0
faridabad,haryana,2023-07,29.71799182020824,28.404330025,77.311984775,33.452146540502746,0.1699066052227342,0.3839928571428572,-0.0180714285714285,1809733.0
faridabad,haryana,2023-08,30.22143570064036,28.404330025,77.311984775,37.11012405609254,0.2644032258064516,0.5649476190476191,-0.0125142857142857,1809733.0
faridabad,haryana,2023-09,29.881984242938717,28.404330025,77.311984775,39.49848652053027,0.4117860426929393,0.6150476190476191,0.0554761904761904,1809733.0
faridabad,haryana,2023-10,26.49044347608337,28.404330025,77.311984775,86.01807316239106,0.3956662698412698,0.5208595238095238,0.0142714285714285,1809733.0
faridabad,haryana,2023-11,21.03131871412508,28.404330025,77.311984775,206.15963661476783,0.184857881773399,0.3610666666666666,-0.01365,1809733.0
faridabad,haryana,2023-12,17.173091767312652,28.404330025,77.311984775,145.13937005823217,0.3357009216589862,0.4772714285714285,0.0071238095238095,1809733.0
fatehabad,haryana,2023-01,,29.503664,75.467934,71.31259842519698,0.4055398873527906,0.7909611111111111,0.0176079365079365,942011.0
fatehabad,haryana,2023-02,,29.503664,75.467934,72.34208542713577,0.7215680482069372,0.8034333333333333,0.3343587301587302,942011.0
fatehabad,haryana,2023-03,,29.503664,75.467934,51.24152290303387,0.5128221710189452,0.7761190476190476,0.1124928571428571,942011.0
fatehabad,haryana,2023-04,,29.503664,75.467934,41.34102844638936,0.2043528835978836,0.3349190476190476,-0.0068166666666666,942011.0
fatehabad,haryana,2023-05,,29.503664,75.467934,30.984359726295807,0.1544165898617511,0.216065873015873,0.0071095238095238,942011.0
fatehabad,haryana,2023-06,,29.503664,75.467934,22.88240791643754,0.1701281746031746,0.2748666666666666,0.0493174603174603,942011.0
fatehabad,haryana,2023-07,,29.503664,75.467934,28.46675137653535,0.2236105222734255,0.4957111111111111,-0.0058761904761904,942011.0
fatehabad,haryana,2023-08,,29.503664,75.467934,36.81381125961926,0.4920903737839222,0.7136777777777777,0.0955928571428571,942011.0
fatehabad,haryana,2023-09,,29.503664,75.467934,34.664832925835334,0.5546846195949644,0.7408230158730159,0.0821936507936508,942011.0
fatehabad,haryana,2023-10,,29.503664,75.467934,56.25804187669631,0.453746455026455,0.6040833333333333,0.2039087301587301,942011.0
fatehabad,haryana,2023-11,,29.503664,75.467934,206.2945382481169,0.158113492063492,0.2943047619047619,0.0018309523809523,942011.0
fatehabad,haryana,2023-12,,29.503664,75.467934,88.88545833333363,0.3657655913978495,0.5485873015873016,0.024965873015873,942011.0
firozabad,uttar pradesh,2023-01,12.024727973545296,27.164148500000003,78.38613000000001,53.70261494351841,0.3947819808467742,0.69542734375,0.00055234375,2498156.0
firozabad,uttar pradesh,2023-02,19.807725307471,27.164148500000003,78.38613000000001,37.076318038339366,0.6388230902777778,0.708171875,0.50221640625,2498156.0
firozabad,uttar pradesh,2023-03,24.986459174327067,27.164148500000003,78.38613000000001,26.59005460553104,0.3212739919354839,0.5629000000000001,0.00621015625,2498156.0
firozabad,uttar pradesh,2023-04,27.575380556322354,27.164148500000003,78.38613000000001,20.97152272675175,0.2178954947916666,0.302959375,-0.010621875,2498156.0
firozabad,uttar pradesh,2023-05,29.78576256495176,27.164148500000003,78.38613000000001,28.0559025815752,0.292086484375,0.349025,0.0753453125,2498156.0
firozabad,uttar pradesh,2023-06,31.07315834410481,27.164148500000003,78.38613000000001,39.6749542710292,0.220553828125,0.35097890625,-0.08662421875,2498156.0
firozabad,uttar pradesh,2023-07,29.426258638420343,27.164148500000003,78.38613000000001,26.109338878829437,0.1410370715725806,0.33270546875,-0.04914375,2498156.0
firozabad,uttar pradesh,2023-08,29.324363965839947,27.164148500000003,78.38613000000001,28.261232614484747,0.2190157006048387,0.541965625,-0.70624296875,2498156.0
firozabad,uttar pradesh,2023-09,28.956876340509584,27.164148500000003,78.38613000000001,21.60402707033057,0.3497553879310345,0.5939875,-0.107403125,2498156.0
firozabad,uttar pradesh,2023-10,26.79717768703633,27.164148500000003,78.38613000000001,49.90138689686356,0.373865234375,0.5383796875,0.01853203125,2498156.0
firozabad,uttar pradesh,2023-11,20.9343763579381,27.164148500000003,78.38613000000001,73.0592396094413,0.2209002693965517,0.37392265625,0.04212265625,2498156.0
firozabad,uttar pradesh,2023-12,16.12472788578363,27.164148500000003,78.38613000000001,64.19772789300445,0.3914686743951613,0.60666640625,0.00555,2498156.0
gadag,karnataka,2023-01,22.84165064772253,15.411456,75.638133,23.613138716356094,0.4168285624804259,0.507918932038835,0.129278640776699,1064570.0
gadag,karnataka,2023-02,25.54787585650945,15.411456,75.638133,24.25570379436963,0.3508243976986695,0.3889140776699029,0.1496849514563107,1064570.0
gadag,karnataka,2023-03,26.752538365823323,15.411456,75.638133,24.85197083961789,0.2833692765424366,0.3407145631067961,0.0930985436893204,1064570.0
gadag,karnataka,2023-04,29.226178929765865,15.411456,75.638133,15.9802447916667,0.2385119741100324,0.3128883495145631,0.0911781553398058,1064570.0
gadag,karnataka,2023-05,28.507835420393537,15.411456,75.638133,16.398818897637796,0.2155959546925566,0.3088208737864077,0.0161456310679611,1064570.0
gadag,karnataka,2023-06,27.102298642533924,15.411456,75.638133,16.435371203599548,0.1330576860841424,0.300131067961165,-0.0038839805825242,1064570.0
gadag,karnataka,2023-07,23.41259538950713,15.411456,75.638133,12.744373716632444,0.0456860162856248,0.2079776699029126,-0.0126150485436893,1064570.0
gadag,karnataka,2023-08,24.52311539976372,15.411456,75.638133,8.416918194640338,0.1610838866269965,0.2858242718446602,0.0374432038834951,1064570.0
gadag,karnataka,2023-09,24.288542132736765,15.411456,75.638133,10.69678424938474,0.1522350016739203,0.3605791262135922,-0.0014300970873786,1064570.0
gadag,karnataka,2023-10,26.084521707137625,15.411456,75.638133,27.785210210210234,0.2690640291262136,0.4531354368932039,0.0734393203883495,1064570.0
gadag,karnataka,2023-11,24.466773954865012,15.411456,75.638133,24.853704781704742,0.2016404419149648,0.5017281553398059,0.0216985436893203,1064570.0
gadag,karnataka,2023-12,22.617675732956567,15.411456,75.638133,27.887302725968432,0.3242293297839023,0.5048757281553398,0.0535009708737864,1064570.0
gandhinagar,gujarat,2023-01,17.100348945491852,23.209717,72.674012,66.62859553224864,0.4066834677419355,0.4471875,0.1147375,1391753.0
gandhinagar,gujarat,2023-02,22.312870961485192,23.209717,72.674012,76.99152645186614,0.3919550925925926,0.427825,0.3576,1391753.0
gandhinagar,gujarat,2023-03,25.910501287278784,23.209717,72.674012,52.405003813492606,0.3075177419354839,0.40165,-0.0083625,1391753.0
gandhinagar,gujarat,2023-04,29.547528269237414,23.209717,72.674012,58.79991349595051,0.30597125,0.3719,0.0263875,1391753.0
