city,state,year,month,model,pm2.5_0,pm2.5_1,pm2.5_2,pm2.5_3,pm2.5_4,pm2.5_5,pm2.5_6,pm2.5_7,pm2.5_8,pm2.5_9
Gadag,Karnataka,2023,July,meta-llama/Llama-3.1-8B-Instruct,2.5,,,,,2.5,,2.5,,
Gadag,Karnataka,2023,August,meta-llama/Llama-3.1-8B-Instruct,,,,,2.5,,2.5,2.5,,
Gadag,Karnataka,2023,September,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Gadag,Karnataka,2023,October,meta-llama/Llama-3.1-8B-Instruct,,2.5,,,2.5,2.5,,,,
Gadag,Karnataka,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,2.5,,,,,
Gadag,Karnataka,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Gandhinagar,Gujarat,2023,January,meta-llama/Llama-3.1-8B-Instruct,12.0,21.0,24.0,15.0,22.0,12.0,14.0,14.0,24.0,21.0
Gandhinagar,Gujarat,2023,February,meta-llama/Llama-3.1-8B-Instruct,15.0,25.0,14.0,25.0,25.0,24.0,23.0,14.0,25.0,13.0
Gandhinagar,Gujarat,2023,March,meta-llama/Llama-3.1-8B-Instruct,17.0,19.0,24.0,17.0,17.0,24.0,12.0,15.0,14.0,21.0
Gandhinagar,Gujarat,2023,April,meta-llama/Llama-3.1-8B-Instruct,23.0,24.0,17.0,14.0,27.0,21.0,17.0,21.0,17.0,21.0
Gandhinagar,Gujarat,2023,May,meta-llama/Llama-3.1-8B-Instruct,,25.0,22.0,,,35.0,17.0,29.0,,
Gandhinagar,Gujarat,2023,June,meta-llama/Llama-3.1-8B-Instruct,25.0,,2.5,,2.5,,,,,
Gandhinagar,Gujarat,2023,July,meta-llama/Llama-3.1-8B-Instruct,,,,2.5,,,41.0,,,
Gandhinagar,Gujarat,2023,August,meta-llama/Llama-3.1-8B-Instruct,2.5,,,,,,,,,
Gandhinagar,Gujarat,2023,September,meta-llama/Llama-3.1-8B-Instruct,,,,,,2.5,,2.5,2.5,
Gandhinagar,Gujarat,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,2.5,,
Gandhinagar,Gujarat,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Gandhinagar,Gujarat,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Gangtok,Sikkim,2023,January,meta-llama/Llama-3.1-8B-Instruct,12.0,15.0,11.0,14.0,17.0,17.0,17.0,12.0,10.5,14.0
Gangtok,Sikkim,2023,February,meta-llama/Llama-3.1-8B-Instruct,13.0,14.0,14.0,15.0,17.0,12.0,13.0,17.0,24.5,10.0
Gangtok,Sikkim,2023,March,meta-llama/Llama-3.1-8B-Instruct,16.0,14.0,13.0,12.0,10.0,12.0,17.0,24.0,21.0,12.0
Gangtok,Sikkim,2023,April,meta-llama/Llama-3.1-8B-Instruct,13.0,13.0,12.0,12.0,12.0,12.0,12.0,24.0,14.0,24.0
Gangtok,Sikkim,2023,May,meta-llama/Llama-3.1-8B-Instruct,25.0,23.0,17.0,2.5,10.0,17.0,25.0,11.0,22.0,23.0
Gangtok,Sikkim,2023,June,meta-llama/Llama-3.1-8B-Instruct,24.0,,,,17.0,2.5,11.0,23.0,15.0,2.0
Gangtok,Sikkim,2023,July,meta-llama/Llama-3.1-8B-Instruct,25.0,22.0,17.0,14.0,25.0,,24.0,21.0,,
Gangtok,Sikkim,2023,August,meta-llama/Llama-3.1-8B-Instruct,,,21.0,2.5,,,,,2.5,
Gangtok,Sikkim,2023,September,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Gangtok,Sikkim,2023,October,meta-llama/Llama-3.1-8B-Instruct,2.5,,,,2.5,,,,,
Gangtok,Sikkim,2023,November,meta-llama/Llama-3.1-8B-Instruct,,2.5,,,,,,,,
Gangtok,Sikkim,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Gaya,Bihar,2023,January,meta-llama/Llama-3.1-8B-Instruct,35.0,29.0,39.0,30.0,35.0,12.0,37.0,21.0,22.0,15.0
Gaya,Bihar,2023,February,meta-llama/Llama-3.1-8B-Instruct,17.0,24.0,12.0,25.0,29.0,35.0,35.0,25.0,29.0,35.0
Gaya,Bihar,2023,March,meta-llama/Llama-3.1-8B-Instruct,2.5,35.0,25.0,35.0,24.0,24.0,24.0,25.0,2.0,38.0
Gaya,Bihar,2023,April,meta-llama/Llama-3.1-8B-Instruct,41.0,,35.0,41.0,34.0,23.0,34.0,12.0,29.0,25.0
Gaya,Bihar,2023,May,meta-llama/Llama-3.1-8B-Instruct,,,2.5,,38.0,,,2.5,2.5,
Gaya,Bihar,2023,June,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,2.5
Gaya,Bihar,2023,July,meta-llama/Llama-3.1-8B-Instruct,,,2.5,,,,,,,
Gaya,Bihar,2023,August,meta-llama/Llama-3.1-8B-Instruct,,,2.5,,,,2.5,,,
Gaya,Bihar,2023,September,meta-llama/Llama-3.1-8B-Instruct,2.5,2.5,,,,,2.5,,,
Gaya,Bihar,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Gaya,Bihar,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Gaya,Bihar,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Ghaziabad,Uttar Pradesh,2023,January,meta-llama/Llama-3.1-8B-Instruct,38.0,32.0,54.0,32.0,61.0,51.0,63.0,32.0,34.0,41.0
Ghaziabad,Uttar Pradesh,2023,February,meta-llama/Llama-3.1-8B-Instruct,63.0,27.0,50.0,43.0,41.0,44.0,67.0,34.0,62.0,31.0
Ghaziabad,Uttar Pradesh,2023,March,meta-llama/Llama-3.1-8B-Instruct,39.0,59.0,74.0,43.0,35.0,69.0,83.0,41.0,61.0,46.0
Ghaziabad,Uttar Pradesh,2023,April,meta-llama/Llama-3.1-8B-Instruct,53.0,41.0,35.0,41.0,41.0,61.0,54.0,54.0,44.0,45.0
Ghaziabad,Uttar Pradesh,2023,May,meta-llama/Llama-3.1-8B-Instruct,43.0,88.0,76.0,37.0,55.0,85.0,88.0,35.0,56.0,88.0
Ghaziabad,Uttar Pradesh,2023,June,meta-llama/Llama-3.1-8B-Instruct,46.0,89.0,83.0,55.0,101.0,55.0,51.0,71.0,69.0,75.0
Ghaziabad,Uttar Pradesh,2023,July,meta-llama/Llama-3.1-8B-Instruct,88.0,53.0,71.0,38.0,43.0,41.0,83.0,43.0,71.0,43.0
Ghaziabad,Uttar Pradesh,2023,August,meta-llama/Llama-3.1-8B-Instruct,43.0,89.0,51.0,,60.0,141.0,67.0,2.5,65.0,45.0
Ghaziabad,Uttar Pradesh,2023,September,meta-llama/Llama-3.1-8B-Instruct,71.0,61.0,35.0,35.0,35.0,41.0,43.0,35.0,52.0,53.0
Ghaziabad,Uttar Pradesh,2023,October,meta-llama/Llama-3.1-8B-Instruct,41.0,,,,,58.0,75.0,,,
Ghaziabad,Uttar Pradesh,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,58.0
Ghaziabad,Uttar Pradesh,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Gorakhpur,Uttar Pradesh,2023,January,meta-llama/Llama-3.1-8B-Instruct,34.0,23.0,15.0,39.0,18.0,27.0,26.0,17.0,23.0,12.0
Gorakhpur,Uttar Pradesh,2023,February,meta-llama/Llama-3.1-8B-Instruct,30.0,25.0,25.0,34.0,34.0,44.0,35.0,25.0,36.0,35.0
Gorakhpur,Uttar Pradesh,2023,March,meta-llama/Llama-3.1-8B-Instruct,23.0,41.0,21.0,34.0,32.0,17.0,43.0,35.0,35.0,22.0
Gorakhpur,Uttar Pradesh,2023,April,meta-llama/Llama-3.1-8B-Instruct,27.0,29.0,29.0,44.0,58.0,43.0,17.0,32.0,38.0,25.0
Gorakhpur,Uttar Pradesh,2023,May,meta-llama/Llama-3.1-8B-Instruct,58.0,,,37.0,,22.0,59.0,37.0,61.0,
Gorakhpur,Uttar Pradesh,2023,June,meta-llama/Llama-3.1-8B-Instruct,39.0,43.0,25.0,,2.5,,,2.5,,2.5
Gorakhpur,Uttar Pradesh,2023,July,meta-llama/Llama-3.1-8B-Instruct,2.5,,,,,,,,41.0,
Gorakhpur,Uttar Pradesh,2023,August,meta-llama/Llama-3.1-8B-Instruct,2.5,,,,,,2.5,2.5,,2.5
Gorakhpur,Uttar Pradesh,2023,September,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Gorakhpur,Uttar Pradesh,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,2.5,,
Gorakhpur,Uttar Pradesh,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Gorakhpur,Uttar Pradesh,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Greater Noida,Uttar Pradesh,2023,January,meta-llama/Llama-3.1-8B-Instruct,14.0,24.0,38.0,23.0,22.0,29.0,31.0,18.0,13.0,27.0
Greater Noida,Uttar Pradesh,2023,February,meta-llama/Llama-3.1-8B-Instruct,34.0,23.0,24.0,26.0,25.0,17.0,24.0,27.0,25.0,41.0
Greater Noida,Uttar Pradesh,2023,March,meta-llama/Llama-3.1-8B-Instruct,23.0,26.0,26.0,32.0,35.0,44.0,38.0,25.0,27.0,21.0
Greater Noida,Uttar Pradesh,2023,April,meta-llama/Llama-3.1-8B-Instruct,26.0,24.0,25.0,36.0,25.0,34.0,37.0,37.0,35.0,22.0
Greater Noida,Uttar Pradesh,2023,May,meta-llama/Llama-3.1-8B-Instruct,49.0,35.0,35.0,21.0,58.0,32.0,37.0,,26.0,21.0
Greater Noida,Uttar Pradesh,2023,June,meta-llama/Llama-3.1-8B-Instruct,53.0,41.0,,40.0,41.0,42.0,38.0,35.0,35.0,58.0
Greater Noida,Uttar Pradesh,2023,July,meta-llama/Llama-3.1-8B-Instruct,2.5,30.0,,45.0,34.0,58.0,25.0,,41.0,30.0
Greater Noida,Uttar Pradesh,2023,August,meta-llama/Llama-3.1-8B-Instruct,,,,,25.0,2.0,37.0,,,34.0
Greater Noida,Uttar Pradesh,2023,September,meta-llama/Llama-3.1-8B-Instruct,,24.0,,,,41.0,24.0,,,
Greater Noida,Uttar Pradesh,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Greater Noida,Uttar Pradesh,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Greater Noida,Uttar Pradesh,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Gummidipoondi,Tamil Nadu,2023,January,meta-llama/Llama-3.1-8B-Instruct,20.0,17.0,35.0,25.0,24.0,11.0,20.0,12.0,25.0,14.0
Gummidipoondi,Tamil Nadu,2023,February,meta-llama/Llama-3.1-8B-Instruct,29.0,15.0,29.0,32.0,34.0,26.0,34.0,22.0,24.0,34.0
Gummidipoondi,Tamil Nadu,2023,March,meta-llama/Llama-3.1-8B-Instruct,24.0,25.0,,35.0,17.0,27.0,26.0,25.0,12.0,17.0
Gummidipoondi,Tamil Nadu,2023,April,meta-llama/Llama-3.1-8B-Instruct,35.0,38.0,2.5,35.0,35.0,2.0,24.0,32.0,43.0,53.0
Gummidipoondi,Tamil Nadu,2023,May,meta-llama/Llama-3.1-8B-Instruct,,41.0,44.0,2.5,,,34.0,,,
Gummidipoondi,Tamil Nadu,2023,June,meta-llama/Llama-3.1-8B-Instruct,,2.5,,,,,2.5,,35.0,
Gummidipoondi,Tamil Nadu,2023,July,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Gummidipoondi,Tamil Nadu,2023,August,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Gummidipoondi,Tamil Nadu,2023,September,meta-llama/Llama-3.1-8B-Instruct,,2.5,,,2.5,,,,,
Gummidipoondi,Tamil Nadu,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Gummidipoondi,Tamil Nadu,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Gummidipoondi,Tamil Nadu,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Gurugram,Haryana,2023,January,meta-llama/Llama-3.1-8B-Instruct,14.0,25.0,21.0,15.0,35.0,17.0,21.0,35.0,35.0,23.0
Gurugram,Haryana,2023,February,meta-llama/Llama-3.1-8B-Instruct,35.0,24.0,24.0,35.0,25.0,32.0,25.0,24.0,21.0,24.0
Gurugram,Haryana,2023,March,meta-llama/Llama-3.1-8B-Instruct,31.0,29.0,29.0,25.0,25.0,21.0,20.0,21.0,25.0,34.0
Gurugram,Haryana,2023,April,meta-llama/Llama-3.1-8B-Instruct,25.0,30.0,38.0,24.0,45.0,35.0,29.0,25.0,43.0,43.0
Gurugram,Haryana,2023,May,meta-llama/Llama-3.1-8B-Instruct,25.0,32.0,23.0,51.0,41.0,23.0,35.0,35.0,37.0,
Gurugram,Haryana,2023,June,meta-llama/Llama-3.1-8B-Instruct,38.0,37.0,34.0,,2.0,37.0,2.5,37.0,,25.0
Gurugram,Haryana,2023,July,meta-llama/Llama-3.1-8B-Instruct,61.0,35.0,,,,2.5,,,31.0,
Gurugram,Haryana,2023,August,meta-llama/Llama-3.1-8B-Instruct,2.0,2.5,,2.0,,,,,,
Gurugram,Haryana,2023,September,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Gurugram,Haryana,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Gurugram,Haryana,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Gurugram,Haryana,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Guwahati,Assam,2023,January,meta-llama/Llama-3.1-8B-Instruct,21.0,18.0,19.0,23.0,16.0,14.0,13.0,23.0,24.0,20.0
Guwahati,Assam,2023,February,meta-llama/Llama-3.1-8B-Instruct,34.0,35.0,35.0,12.0,15.0,15.0,25.0,17.0,22.0,14.0
Guwahati,Assam,2023,March,meta-llama/Llama-3.1-8B-Instruct,22.0,22.0,30.0,25.0,17.0,29.0,24.0,21.0,27.0,24.0
Guwahati,Assam,2023,April,meta-llama/Llama-3.1-8B-Instruct,35.0,13.0,34.0,22.0,24.0,22.0,25.0,24.0,19.0,26.0
Guwahati,Assam,2023,May,meta-llama/Llama-3.1-8B-Instruct,15.0,32.0,23.0,24.0,24.0,25.0,24.0,35.0,,26.0
Guwahati,Assam,2023,June,meta-llama/Llama-3.1-8B-Instruct,35.0,27.0,24.0,21.0,27.0,43.0,39.0,37.0,39.0,
Guwahati,Assam,2023,July,meta-llama/Llama-3.1-8B-Instruct,25.0,2.5,21.0,24.0,22.0,25.0,15.0,21.0,34.0,
Guwahati,Assam,2023,August,meta-llama/Llama-3.1-8B-Instruct,,,,2.5,35.0,25.0,,,,
Guwahati,Assam,2023,September,meta-llama/Llama-3.1-8B-Instruct,,2.0,,,35.0,,,2.5,,
Guwahati,Assam,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Guwahati,Assam,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,2.5,,,,,,,
Guwahati,Assam,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Gwalior,Madhya Pradesh,2023,January,meta-llama/Llama-3.1-8B-Instruct,25.0,27.0,11.0,15.0,30.0,12.0,34.0,19.0,22.0,24.0
Gwalior,Madhya Pradesh,2023,February,meta-llama/Llama-3.1-8B-Instruct,35.0,35.0,30.0,35.0,25.0,36.0,38.0,26.0,31.0,14.0
Gwalior,Madhya Pradesh,2023,March,meta-llama/Llama-3.1-8B-Instruct,36.0,31.0,34.0,17.0,35.0,21.0,24.0,24.0,41.0,21.0
Gwalior,Madhya Pradesh,2023,April,meta-llama/Llama-3.1-8B-Instruct,25.0,35.0,24.0,35.0,35.0,25.0,44.0,31.0,35.0,35.0
Gwalior,Madhya Pradesh,2023,May,meta-llama/Llama-3.1-8B-Instruct,35.0,41.0,37.0,35.0,35.0,21.0,24.0,41.0,,35.0
Gwalior,Madhya Pradesh,2023,June,meta-llama/Llama-3.1-8B-Instruct,35.0,24.0,,38.0,37.0,37.0,,35.0,37.0,54.0
Gwalior,Madhya Pradesh,2023,July,meta-llama/Llama-3.1-8B-Instruct,43.0,2.5,,,34.0,,25.0,2.5,39.0,41.0
Gwalior,Madhya Pradesh,2023,August,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Gwalior,Madhya Pradesh,2023,September,meta-llama/Llama-3.1-8B-Instruct,,,2.5,,,,,,,
Gwalior,Madhya Pradesh,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,2.5,,,,,2.5,,2.5
Gwalior,Madhya Pradesh,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Gwalior,Madhya Pradesh,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Hajipur,Bihar,2023,January,meta-llama/Llama-3.1-8B-Instruct,39.0,19.0,27.0,14.0,17.0,35.0,22.0,24.0,23.0,25.0
Hajipur,Bihar,2023,February,meta-llama/Llama-3.1-8B-Instruct,26.0,25.0,35.0,35.0,37.0,53.0,22.0,35.0,25.0,25.0
Hajipur,Bihar,2023,March,meta-llama/Llama-3.1-8B-Instruct,24.0,49.0,40.0,26.0,25.0,25.0,53.0,35.0,53.0,36.0
Hajipur,Bihar,2023,April,meta-llama/Llama-3.1-8B-Instruct,37.0,37.0,22.0,34.0,39.0,37.0,35.0,59.0,2.5,35.0
Hajipur,Bihar,2023,May,meta-llama/Llama-3.1-8B-Instruct,2.5,45.0,32.0,24.0,2.5,25.0,,2.5,35.0,35.0
Hajipur,Bihar,2023,June,meta-llama/Llama-3.1-8B-Instruct,,,,,,2.5,,,,
Hajipur,Bihar,2023,July,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Hajipur,Bihar,2023,August,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Hajipur,Bihar,2023,September,meta-llama/Llama-3.1-8B-Instruct,,,2.5,,,,,,,
Hajipur,Bihar,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,2.5,,,,,2.5,,2.5
Hajipur,Bihar,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Hajipur,Bihar,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Haldia,West Bengal,2023,January,meta-llama/Llama-3.1-8B-Instruct,11.0,13.0,13.0,15.0,15.0,34.0,14.0,11.0,21.0,16.0
Haldia,West Bengal,2023,February,meta-llama/Llama-3.1-8B-Instruct,21.0,37.0,12.0,26.0,34.0,21.0,24.0,13.0,34.0,22.0
Haldia,West Bengal,2023,March,meta-llama/Llama-3.1-8B-Instruct,20.0,11.0,17.0,16.0,25.0,24.0,17.0,18.0,24.0,24.0
Haldia,West Bengal,2023,April,meta-llama/Llama-3.1-8B-Instruct,41.0,13.0,25.0,32.0,35.0,29.0,35.0,17.0,25.0,23.0
Haldia,West Bengal,2023,May,meta-llama/Llama-3.1-8B-Instruct,,41.0,25.0,29.0,25.0,25.0,41.0,21.0,24.0,17.0
Haldia,West Bengal,2023,June,meta-llama/Llama-3.1-8B-Instruct,2.5,,,38.0,,,,22.0,,
Haldia,West Bengal,2023,July,meta-llama/Llama-3.1-8B-Instruct,2.5,,17.0,2.5,,,,35.0,,35.0
Haldia,West Bengal,2023,August,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Haldia,West Bengal,2023,September,meta-llama/Llama-3.1-8B-Instruct,,,,,,2.5,,,2.5,
Haldia,West Bengal,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Haldia,West Bengal,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Haldia,West Bengal,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Hapur,Uttar Pradesh,2023,January,meta-llama/Llama-3.1-8B-Instruct,22.0,34.0,38.0,44.0,24.0,43.0,35.0,39.0,24.0,43.0
Hapur,Uttar Pradesh,2023,February,meta-llama/Llama-3.1-8B-Instruct,38.0,21.0,23.0,29.0,35.0,29.0,37.0,25.0,34.0,17.0
Hapur,Uttar Pradesh,2023,March,meta-llama/Llama-3.1-8B-Instruct,37.0,35.0,25.0,41.0,43.0,25.0,35.0,22.0,37.0,52.0
Hapur,Uttar Pradesh,2023,April,meta-llama/Llama-3.1-8B-Instruct,35.0,34.0,61.0,22.0,42.0,2.0,38.0,24.0,49.0,32.0
Hapur,Uttar Pradesh,2023,May,meta-llama/Llama-3.1-8B-Instruct,2.5,,,43.0,35.0,35.0,44.0,,25.0,
Hapur,Uttar Pradesh,2023,June,meta-llama/Llama-3.1-8B-Instruct,,,,2.5,,,,,,
Hapur,Uttar Pradesh,2023,July,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Hapur,Uttar Pradesh,2023,August,meta-llama/Llama-3.1-8B-Instruct,,,,,2.5,,,,,2.5
Hapur,Uttar Pradesh,2023,September,meta-llama/Llama-3.1-8B-Instruct,,,,2.5,2.5,,,,2.5,
Hapur,Uttar Pradesh,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Hapur,Uttar Pradesh,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Hapur,Uttar Pradesh,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Hassan,Karnataka,2023,January,meta-llama/Llama-3.1-8B-Instruct,25.0,,24.0,25.0,17.0,25.0,15.0,34.0,25.0,15.0
Hassan,Karnataka,2023,February,meta-llama/Llama-3.1-8B-Instruct,25.0,,25.0,17.0,23.0,,12.0,,14.0,29.0
Hassan,Karnataka,2023,March,meta-llama/Llama-3.1-8B-Instruct,,35.0,14.0,29.0,29.0,,35.0,,22.0,
Hassan,Karnataka,2023,April,meta-llama/Llama-3.1-8B-Instruct,,,,2.5,2.5,2.0,,2.5,,
Hassan,Karnataka,2023,May,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,2.5,,2.5
Hassan,Karnataka,2023,June,meta-llama/Llama-3.1-8B-Instruct,,2.5,,,,,,,,
Hassan,Karnataka,2023,July,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,2.5
Hassan,Karnataka,2023,August,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Hassan,Karnataka,2023,September,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,2.5
Hassan,Karnataka,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Hassan,Karnataka,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,2.5,,,
Hassan,Karnataka,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Haveri,Karnataka,2023,January,meta-llama/Llama-3.1-8B-Instruct,25.0,12.0,20.0,,14.0,9.0,17.0,25.0,11.0,15.0
Haveri,Karnataka,2023,February,meta-llama/Llama-3.1-8B-Instruct,15.0,18.0,17.0,,25.0,,12.0,17.0,16.0,17.0
Haveri,Karnataka,2023,March,meta-llama/Llama-3.1-8B-Instruct,,2.5,,,,2.5,,25.0,,
Haveri,Karnataka,2023,April,meta-llama/Llama-3.1-8B-Instruct,,2.5,2.5,,2.0,,21.0,,2.0,2.5
Haveri,Karnataka,2023,May,meta-llama/Llama-3.1-8B-Instruct,,2.5,,,2.5,,,2.5,,2.5
Haveri,Karnataka,2023,June,meta-llama/Llama-3.1-8B-Instruct,,,,2.5,2.5,,,,,
Haveri,Karnataka,2023,July,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,2.5,,
Haveri,Karnataka,2023,August,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,2.5,,2.5
Haveri,Karnataka,2023,September,meta-llama/Llama-3.1-8B-Instruct,,,,2.5,,,,,,
Haveri,Karnataka,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Haveri,Karnataka,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Haveri,Karnataka,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Hisar,Haryana,2023,January,meta-llama/Llama-3.1-8B-Instruct,24.0,12.0,21.0,34.0,25.0,24.0,38.0,25.0,27.0,24.0
Hisar,Haryana,2023,February,meta-llama/Llama-3.1-8B-Instruct,41.0,27.0,43.0,12.0,23.0,24.0,26.0,22.0,24.0,37.0
Hisar,Haryana,2023,March,meta-llama/Llama-3.1-8B-Instruct,25.0,25.0,31.0,25.0,21.0,38.0,25.0,15.0,38.0,27.0
Hisar,Haryana,2023,April,meta-llama/Llama-3.1-8B-Instruct,24.0,15.0,45.0,17.0,29.0,24.0,44.0,25.0,22.0,25.0
Hisar,Haryana,2023,May,meta-llama/Llama-3.1-8B-Instruct,34.0,,42.0,53.0,35.0,34.0,2.5,35.0,39.0,
Hisar,Haryana,2023,June,meta-llama/Llama-3.1-8B-Instruct,25.0,,,,2.0,,,,,
Hisar,Haryana,2023,July,meta-llama/Llama-3.1-8B-Instruct,,2.0,,,,,2.5,,,38.0
Hisar,Haryana,2023,August,meta-llama/Llama-3.1-8B-Instruct,,,,2.0,2.5,,,2.5,2.5,
Hisar,Haryana,2023,September,meta-llama/Llama-3.1-8B-Instruct,,2.0,,,,,,,2.5,
Hisar,Haryana,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Hisar,Haryana,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Hisar,Haryana,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Hosur,Tamil Nadu,2023,January,meta-llama/Llama-3.1-8B-Instruct,12.0,12.0,14.0,20.0,13.0,16.0,25.0,14.0,29.0,23.0
Hosur,Tamil Nadu,2023,February,meta-llama/Llama-3.1-8B-Instruct,17.0,35.0,2.5,20.0,25.0,25.0,15.0,29.0,12.0,17.0
Hosur,Tamil Nadu,2023,March,meta-llama/Llama-3.1-8B-Instruct,2.5,30.0,12.0,14.0,20.0,12.0,21.0,2.5,23.0,25.0
Hosur,Tamil Nadu,2023,April,meta-llama/Llama-3.1-8B-Instruct,,,,2.5,24.0,24.0,2.0,,,15.0
Hosur,Tamil Nadu,2023,May,meta-llama/Llama-3.1-8B-Instruct,,2.0,2.5,,,,2.0,,,
Hosur,Tamil Nadu,2023,June,meta-llama/Llama-3.1-8B-Instruct,2.5,,,,,,,,,
Hosur,Tamil Nadu,2023,July,meta-llama/Llama-3.1-8B-Instruct,,,2.5,,,,,,,
Hosur,Tamil Nadu,2023,August,meta-llama/Llama-3.1-8B-Instruct,,,,2.5,,,,,2.5,2.5
Hosur,Tamil Nadu,2023,September,meta-llama/Llama-3.1-8B-Instruct,,,2.5,,,,,,,
Hosur,Tamil Nadu,2023,October,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Hosur,Tamil Nadu,2023,November,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Hosur,Tamil Nadu,2023,December,meta-llama/Llama-3.1-8B-Instruct,,,,,,,,,,
Howrah,West Bengal,2023,January,meta-llama/Llama-3.1-8B-Instruct,20.0,24.0,18.0,30.0,29.0,17.0,17.0,25.0,25.0,35.0
Howrah,West Bengal,2023,February,meta-llama/Llama-3.1-8B-Instruct,32.0,21.0,23.0,37.0,20.0,35.0,25.0,14.0,14.0,38.0
Howrah,West Bengal,2023,March,meta-llama/Llama-3.1-8B-Instruct,15.0,12.0,12.0,17.0,14.0,25.0,15.0,35.0,25.0,14.0
Howrah,West Bengal,2023,April,meta-llama/Llama-3.1-8B-Instruct,24.0,37.0,14.0,27.0,22.0,27.0,25.0,12.0,24.0,45.0
