city,state,year,month,model,pm2.5_0,pm2.5_1,pm2.5_2,pm2.5_3,pm2.5_4,pm2.5_5,pm2.5_6,pm2.5_7,pm2.5_8,pm2.5_9
Durgapur,West Bengal,2023,March,Qwen/Qwen3-32B,54.7,85.6,45.7,78.4,85.6,45.6,45.6,75.3,58.6,58.6
Durgapur,West Bengal,2023,April,Qwen/Qwen3-32B,45.6,78.6,85.6,45.6,64.3,78.4,54.7,54.7,68.4,45.6
Durgapur,West Bengal,2023,May,Qwen/Qwen3-32B,85.6,45.6,68.4,45.6,45.6,58.3,45.7,45.6,58.7,68.4
Durgapur,West Bengal,2023,June,Qwen/Qwen3-32B,68.4,45.6,45.7,65.4,52.3,45.6,45.6,65.4,45.6,45.6
Durgapur,West Bengal,2023,July,Qwen/Qwen3-32B,45.6,45.6,45.6,52.3,58.7,62.3,45.6,45.6,45.6,58.3
Durgapur,West Bengal,2023,August,Qwen/Qwen3-32B,58.2,45.6,54.7,45.7,45.6,58.3,54.3,52.3,45.6,45.6
Durgapur,West Bengal,2023,September,Qwen/Qwen3-32B,65.4,45.6,45.6,45.6,78.6,45.6,65.3,58.7,65.4,45.6
Durgapur,West Bengal,2023,October,Qwen/Qwen3-32B,45.6,65.4,85.6,68.4,78.6,78.4,58.7,78.4,85.6,78.4
Durgapur,West Bengal,2023,November,Qwen/Qwen3-32B,150.0,150.7,150.0,78.6,125.4,85.6,150.3,85.6,150.0,150.3
Durgapur,West Bengal,2023,December,Qwen/Qwen3-32B,150.3,85.6,150.3,85.6,85.6,125.6,85.6,150.0,150.3,150.3
Eloor,Kerala,2023,January,Qwen/Qwen3-32B,45.6,45.6,35.6,35.7,45.6,45.6,38.5,38.5,45.6,45.6
Eloor,Kerala,2023,February,Qwen/Qwen3-32B,45.6,45.6,38.7,45.6,45.6,45.6,35.7,32.5,35.6,32.5
Eloor,Kerala,2023,March,Qwen/Qwen3-32B,45.6,45.6,42.5,35.7,45.6,45.6,45.6,45.6,35.7,45.6
Eloor,Kerala,2023,April,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,45.6,35.7,35.7,45.6,35.6,45.6
Eloor,Kerala,2023,May,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,45.6,45.6,45.6,35.7,45.6,34.5
Eloor,Kerala,2023,June,Qwen/Qwen3-32B,35.7,45.6,35.7,45.7,25.6,35.7,42.5,45.6,45.6,32.5
Eloor,Kerala,2023,July,Qwen/Qwen3-32B,25.6,35.6,45.6,45.6,45.6,32.5,35.7,38.5,42.3,35.6
Eloor,Kerala,2023,August,Qwen/Qwen3-32B,45.6,45.6,45.6,42.7,45.6,45.6,35.6,25.4,45.6,45.6
Eloor,Kerala,2023,September,Qwen/Qwen3-32B,32.7,32.5,45.6,25.4,37.4,45.7,42.5,45.6,45.7,45.6
Eloor,Kerala,2023,October,Qwen/Qwen3-32B,35.7,45.6,45.6,45.6,45.6,45.0,45.6,45.6,45.6,35.6
Eloor,Kerala,2023,November,Qwen/Qwen3-32B,45.6,45.7,45.6,45.6,45.6,45.6,45.6,35.7,45.6,45.6
Eloor,Kerala,2023,December,Qwen/Qwen3-32B,45.6,58.2,45.6,38.5,45.6,45.6,45.6,38.5,45.6,45.6
Faridabad,Haryana,2023,January,Qwen/Qwen3-32B,87.6,150.0,150.3,150.6,150.0,150.2,78.4,125.4,150.0,150.0
Faridabad,Haryana,2023,February,Qwen/Qwen3-32B,85.6,150.6,150.3,78.4,95.6,85.6,85.6,78.4,154.6,65.2
Faridabad,Haryana,2023,March,Qwen/Qwen3-32B,45.6,54.2,58.3,68.4,45.6,45.6,78.5,68.4,150.0,45.6
Faridabad,Haryana,2023,April,Qwen/Qwen3-32B,85.6,45.6,45.6,45.6,45.6,85.6,45.6,45.6,45.6,45.6
Faridabad,Haryana,2023,May,Qwen/Qwen3-32B,62.3,45.6,45.7,58.6,45.6,45.7,45.6,45.6,68.5,45.7
Faridabad,Haryana,2023,June,Qwen/Qwen3-32B,45.6,68.5,78.4,45.7,45.6,45.6,45.6,45.6,45.6,45.6
Faridabad,Haryana,2023,July,Qwen/Qwen3-32B,78.4,45.6,45.6,45.7,45.6,45.6,45.6,45.6,68.4,65.4
Faridabad,Haryana,2023,August,Qwen/Qwen3-32B,45.6,54.3,45.6,64.2,78.4,78.4,45.6,65.4,58.2,65.3
Faridabad,Haryana,2023,September,Qwen/Qwen3-32B,150.7,45.6,38.5,45.6,150.3,37.5,65.2,45.6,78.4,45.6
Faridabad,Haryana,2023,October,Qwen/Qwen3-32B,85.6,150.0,150.3,58.6,150.0,150.3,150.0,150.0,85.6,78.6
Faridabad,Haryana,2023,November,Qwen/Qwen3-32B,150.0,150.3,150.0,150.7,150.0,150.0,150.3,150.0,150.0,150.0
Faridabad,Haryana,2023,December,Qwen/Qwen3-32B,150.0,150.0,150.3,150.3,98.6,150.0,150.0,150.7,125.4,150.0
Fatehabad,Haryana,2023,January,Qwen/Qwen3-32B,85.6,85.6,68.4,68.7,58.6,78.6,68.4,48.6,78.4,98.6
Fatehabad,Haryana,2023,February,Qwen/Qwen3-32B,68.4,45.6,85.6,68.4,45.6,58.6,45.6,85.6,78.4,45.6
Fatehabad,Haryana,2023,March,Qwen/Qwen3-32B,68.4,85.4,38.7,45.6,78.4,45.7,85.6,112.5,45.6,78.6
Fatehabad,Haryana,2023,April,Qwen/Qwen3-32B,45.6,125.4,150.3,58.7,78.4,45.6,45.7,65.4,48.6,58.6
Fatehabad,Haryana,2023,May,Qwen/Qwen3-32B,45.7,45.6,45.6,58.7,38.5,45.6,45.6,38.7,58.2,85.6
Fatehabad,Haryana,2023,June,Qwen/Qwen3-32B,125.4,45.6,45.6,54.7,68.4,35.7,45.6,45.6,35.6,45.6
Fatehabad,Haryana,2023,July,Qwen/Qwen3-32B,58.7,45.6,38.5,45.6,58.3,45.6,45.6,38.5,35.6,45.6
Fatehabad,Haryana,2023,August,Qwen/Qwen3-32B,45.6,38.5,45.6,120.5,58.6,45.7,45.6,68.4,45.6,45.6
Fatehabad,Haryana,2023,September,Qwen/Qwen3-32B,45.7,58.3,54.7,68.4,68.4,38.5,54.3,58.7,65.4,45.6
Fatehabad,Haryana,2023,October,Qwen/Qwen3-32B,85.6,78.4,78.6,85.6,125.4,85.6,105.7,150.7,85.6,45.6
Fatehabad,Haryana,2023,November,Qwen/Qwen3-32B,125.6,150.7,150.3,150.7,150.3,150.3,150.7,125.4,150.3,125.4
Fatehabad,Haryana,2023,December,Qwen/Qwen3-32B,150.0,150.3,150.0,150.3,85.6,125.4,156.3,125.6,150.3,125.6
Firozabad,Uttar Pradesh,2023,January,Qwen/Qwen3-32B,150.2,150.7,150.7,150.6,150.3,150.0,125.7,150.3,150.0,156.7
Firozabad,Uttar Pradesh,2023,February,Qwen/Qwen3-32B,150.7,150.7,78.4,125.4,78.6,125.6,150.6,150.3,85.6,150.3
Firozabad,Uttar Pradesh,2023,March,Qwen/Qwen3-32B,85.6,65.4,54.2,45.6,58.3,85.6,58.7,68.4,45.6,85.6
Firozabad,Uttar Pradesh,2023,April,Qwen/Qwen3-32B,150.7,85.6,58.7,150.0,78.5,150.6,45.6,52.3,62.5,45.6
Firozabad,Uttar Pradesh,2023,May,Qwen/Qwen3-32B,65.4,45.6,45.7,85.6,345.6,75.6,68.4,125.4,45.6,45.6
Firozabad,Uttar Pradesh,2023,June,Qwen/Qwen3-32B,85.6,58.6,45.6,38.7,45.6,45.7,45.6,65.4,78.4,145.6
Firozabad,Uttar Pradesh,2023,July,Qwen/Qwen3-32B,68.4,150.7,45.6,58.6,45.6,45.6,85.6,150.0,65.2,45.6
Firozabad,Uttar Pradesh,2023,August,Qwen/Qwen3-32B,45.6,45.6,58.7,85.6,58.2,37.5,85.6,45.7,58.6,150.3
Firozabad,Uttar Pradesh,2023,September,Qwen/Qwen3-32B,45.6,45.6,45.7,45.6,45.6,85.6,150.7,45.6,45.6,85.6
Firozabad,Uttar Pradesh,2023,October,Qwen/Qwen3-32B,150.3,125.7,150.3,150.0,78.6,150.7,150.0,150.0,85.6,150.0
Firozabad,Uttar Pradesh,2023,November,Qwen/Qwen3-32B,150.3,85.0,150.0,150.0,150.3,150.0,150.2,85.6,156.7,150.7
Firozabad,Uttar Pradesh,2023,December,Qwen/Qwen3-32B,150.3,150.0,150.0,150.0,150.0,156.3,150.3,150.0,150.3,150.7
Gadag,Karnataka,2023,January,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,28.4,38.4,45.6,35.7,45.6,45.0
Gadag,Karnataka,2023,February,Qwen/Qwen3-32B,38.7,45.6,45.6,29.4,35.7,45.6,45.6,45.6,45.6,45.6
Gadag,Karnataka,2023,March,Qwen/Qwen3-32B,38.5,45.6,45.0,45.6,42.5,45.6,35.7,35.7,45.6,38.5
Gadag,Karnataka,2023,April,Qwen/Qwen3-32B,45.6,45.6,35.6,35.7,45.6,45.6,45.6,45.6,28.4,45.6
Gadag,Karnataka,2023,May,Qwen/Qwen3-32B,45.6,25.6,45.6,52.3,45.6,35.7,35.6,25.4,45.6,38.7
Gadag,Karnataka,2023,June,Qwen/Qwen3-32B,45.6,35.6,45.7,32.5,45.6,35.6,25.6,35.7,25.4,25.6
Gadag,Karnataka,2023,July,Qwen/Qwen3-32B,35.6,45.6,45.6,25.4,45.6,45.6,25.4,45.6,25.4,45.6
Gadag,Karnataka,2023,August,Qwen/Qwen3-32B,45.0,45.6,34.5,25.4,32.5,25.6,25.4,35.6,35.7,45.6
Gadag,Karnataka,2023,September,Qwen/Qwen3-32B,45.6,45.6,45.6,45.0,35.7,45.7,45.6,45.6,45.6,45.0
Gadag,Karnataka,2023,October,Qwen/Qwen3-32B,45.6,35.7,38.7,45.6,45.6,45.6,45.6,45.6,45.6,45.6
Gadag,Karnataka,2023,November,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,35.7,45.6,45.6,45.6,52.3,45.6
Gadag,Karnataka,2023,December,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,45.6,45.6,58.7,45.6,45.6,54.3
Gandhinagar,Gujarat,2023,January,Qwen/Qwen3-32B,45.7,45.6,45.6,45.6,38.5,45.6,42.5,45.6,38.6,45.6
Gandhinagar,Gujarat,2023,February,Qwen/Qwen3-32B,45.6,45.6,38.5,38.4,35.7,45.6,45.6,38.4,38.5,32.5
Gandhinagar,Gujarat,2023,March,Qwen/Qwen3-32B,45.6,45.6,35.7,34.5,45.6,45.6,45.6,45.6,42.5,35.7
Gandhinagar,Gujarat,2023,April,Qwen/Qwen3-32B,45.6,28.4,35.6,42.5,25.4,45.6,45.6,45.6,45.6,45.6
Gandhinagar,Gujarat,2023,May,Qwen/Qwen3-32B,35.7,45.0,38.5,45.6,42.5,45.6,38.7,45.6,45.6,45.6
Gandhinagar,Gujarat,2023,June,Qwen/Qwen3-32B,45.6,32.5,45.6,35.7,35.7,45.6,42.5,42.3,35.7,28.4
Gandhinagar,Gujarat,2023,July,Qwen/Qwen3-32B,25.4,25.6,28.4,25.4,42.5,38.4,17.5,25.4,38.5,25.7
Gandhinagar,Gujarat,2023,August,Qwen/Qwen3-32B,25.6,25.4,28.4,25.4,35.6,35.7,34.5,34.7,25.4,38.5
Gandhinagar,Gujarat,2023,September,Qwen/Qwen3-32B,35.6,45.0,32.5,35.7,35.6,35.7,35.7,35.7,34.7,25.4
Gandhinagar,Gujarat,2023,October,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.7,45.6,45.6
Gandhinagar,Gujarat,2023,November,Qwen/Qwen3-32B,45.6,45.6,35.7,45.6,45.0,45.6,45.6,45.6,45.6,45.7
Gandhinagar,Gujarat,2023,December,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,45.6,58.3,45.6,58.7,54.7,45.6
Gangtok,Sikkim,2023,January,Qwen/Qwen3-32B,35.6,45.6,45.6,38.7,27.4,35.6,38.7,35.6,35.6,25.6
Gangtok,Sikkim,2023,February,Qwen/Qwen3-32B,32.5,45.6,28.4,28.4,37.5,45.6,32.5,35.6,35.6,25.6
Gangtok,Sikkim,2023,March,Qwen/Qwen3-32B,25.4,25.6,42.3,38.5,35.6,45.6,37.5,42.3,28.4,35.7
Gangtok,Sikkim,2023,April,Qwen/Qwen3-32B,45.7,35.7,37.5,25.6,25.4,35.7,42.3,35.7,35.7,35.7
Gangtok,Sikkim,2023,May,Qwen/Qwen3-32B,37.4,25.4,45.6,35.7,42.5,42.3,25.4,28.4,45.6,35.7
Gangtok,Sikkim,2023,June,Qwen/Qwen3-32B,25.6,25.6,35.7,25.6,45.6,25.4,35.6,25.6,25.6,35.7
Gangtok,Sikkim,2023,July,Qwen/Qwen3-32B,34.7,25.6,25.4,25.6,25.4,35.2,25.6,25.4,15.7,35.7
Gangtok,Sikkim,2023,August,Qwen/Qwen3-32B,45.6,34.7,25.4,28.4,45.6,35.7,34.5,28.4,34.5,25.4
Gangtok,Sikkim,2023,September,Qwen/Qwen3-32B,35.6,35.6,45.6,35.7,25.6,32.5,35.7,32.5,38.4,35.7
Gangtok,Sikkim,2023,October,Qwen/Qwen3-32B,45.6,42.5,42.5,45.0,35.7,42.5,42.3,35.7,45.6,35.7
Gangtok,Sikkim,2023,November,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6
Gangtok,Sikkim,2023,December,Qwen/Qwen3-32B,45.6,35.7,58.6,35.6,45.6,45.7,45.6,45.6,45.6,45.6
Gaya,Bihar,2023,January,Qwen/Qwen3-32B,85.6,150.7,150.0,85.6,78.6,85.6,156.7,85.6,78.6,85.6
Gaya,Bihar,2023,February,Qwen/Qwen3-32B,85.6,150.0,64.3,45.6,150.0,45.6,78.4,85.6,85.6,78.2
Gaya,Bihar,2023,March,Qwen/Qwen3-32B,58.7,45.6,45.6,58.7,78.6,65.4,45.6,45.6,45.6,54.2
Gaya,Bihar,2023,April,Qwen/Qwen3-32B,45.6,45.6,45.6,58.6,58.2,45.6,58.3,45.6,58.7,45.6
Gaya,Bihar,2023,May,Qwen/Qwen3-32B,45.6,54.7,38.5,78.4,45.6,58.7,45.6,45.6,45.6,45.6
Gaya,Bihar,2023,June,Qwen/Qwen3-32B,45.6,58.6,45.6,45.6,54.7,58.6,58.6,45.6,45.7,45.6
Gaya,Bihar,2023,July,Qwen/Qwen3-32B,45.6,45.6,54.7,45.7,45.6,45.7,45.6,38.5,52.3,45.7
Gaya,Bihar,2023,August,Qwen/Qwen3-32B,45.6,45.6,45.6,45.7,45.6,45.6,45.6,45.6,52.3,45.6
Gaya,Bihar,2023,September,Qwen/Qwen3-32B,45.6,45.6,45.6,58.2,45.7,45.6,45.6,45.7,58.3,54.3
Gaya,Bihar,2023,October,Qwen/Qwen3-32B,45.6,45.6,65.2,78.4,45.6,150.0,45.6,58.3,65.2,45.6
Gaya,Bihar,2023,November,Qwen/Qwen3-32B,150.0,95.6,85.6,150.0,150.0,78.4,85.6,150.3,125.4,85.0
Gaya,Bihar,2023,December,Qwen/Qwen3-32B,150.0,85.6,78.6,150.0,78.4,150.0,150.0,85.6,85.6,150.0
Ghaziabad,Uttar Pradesh,2023,January,Qwen/Qwen3-32B,150.3,150.0,154.6,150.2,150.0,150.0,150.3,150.6,150.7,150.2
Ghaziabad,Uttar Pradesh,2023,February,Qwen/Qwen3-32B,150.3,150.3,150.2,150.3,150.3,150.3,150.2,150.2,150.6,150.3
Ghaziabad,Uttar Pradesh,2023,March,Qwen/Qwen3-32B,150.2,150.7,150.0,150.7,150.2,150.0,85.6,98.6,78.2,150.3
Ghaziabad,Uttar Pradesh,2023,April,Qwen/Qwen3-32B,150.0,150.0,150.0,150.6,150.0,150.3,150.0,150.3,150.0,150.0
Ghaziabad,Uttar Pradesh,2023,May,Qwen/Qwen3-32B,150.6,150.0,150.3,150.0,85.6,150.2,150.0,150.3,150.3,150.7
Ghaziabad,Uttar Pradesh,2023,June,Qwen/Qwen3-32B,150.0,150.0,78.6,150.7,150.0,150.3,150.0,150.0,150.0,150.2
Ghaziabad,Uttar Pradesh,2023,July,Qwen/Qwen3-32B,150.0,75.6,78.6,65.3,45.6,78.4,85.6,85.6,45.6,75.6
Ghaziabad,Uttar Pradesh,2023,August,Qwen/Qwen3-32B,85.6,150.3,75.6,85.6,45.6,85.6,150.7,85.6,150.0,85.6
Ghaziabad,Uttar Pradesh,2023,September,Qwen/Qwen3-32B,150.0,150.7,150.0,150.0,150.2,150.0,150.0,85.6,150.0,85.6
Ghaziabad,Uttar Pradesh,2023,October,Qwen/Qwen3-32B,150.3,150.3,150.3,150.0,150.3,150.3,150.3,150.0,150.3,150.0
Ghaziabad,Uttar Pradesh,2023,November,Qwen/Qwen3-32B,150.3,150.0,150.0,150.2,150.3,150.3,150.3,150.3,150.3,150.0
Ghaziabad,Uttar Pradesh,2023,December,Qwen/Qwen3-32B,150.0,150.0,150.3,150.3,150.0,150.3,150.0,150.0,150.7,150.3
Gorakhpur,Uttar Pradesh,2023,January,Qwen/Qwen3-32B,150.0,154.6,150.3,245.6,150.3,150.3,245.6,150.2,150.0,250.3
Gorakhpur,Uttar Pradesh,2023,February,Qwen/Qwen3-32B,245.6,150.3,150.3,250.6,150.3,245.6,250.0,150.0,150.2,150.0
Gorakhpur,Uttar Pradesh,2023,March,Qwen/Qwen3-32B,150.0,150.0,156.7,150.0,150.0,150.2,150.0,150.0,150.3,150.0
Gorakhpur,Uttar Pradesh,2023,April,Qwen/Qwen3-32B,150.0,150.0,150.0,150.3,150.2,150.2,150.6,150.3,150.0,150.3
Gorakhpur,Uttar Pradesh,2023,May,Qwen/Qwen3-32B,150.7,150.6,150.0,150.0,150.0,150.3,150.0,150.0,150.3,150.3
Gorakhpur,Uttar Pradesh,2023,June,Qwen/Qwen3-32B,150.0,250.4,150.6,150.0,280.5,150.2,150.2,150.3,150.0,150.0
Gorakhpur,Uttar Pradesh,2023,July,Qwen/Qwen3-32B,150.3,150.0,150.3,150.0,150.2,75.2,150.0,150.3,72.5,150.0
Gorakhpur,Uttar Pradesh,2023,August,Qwen/Qwen3-32B,150.0,150.3,250.3,150.0,150.0,150.7,350.7,250.3,150.0,220.0
Gorakhpur,Uttar Pradesh,2023,September,Qwen/Qwen3-32B,150.3,250.6,350.2,150.6,150.2,150.3,150.2,150.3,150.6,150.7
Gorakhpur,Uttar Pradesh,2023,October,Qwen/Qwen3-32B,150.0,150.0,150.0,150.0,150.0,150.0,150.2,150.0,150.0,150.2
Gorakhpur,Uttar Pradesh,2023,November,Qwen/Qwen3-32B,150.0,150.0,150.3,150.0,150.2,150.0,150.0,150.0,150.0,150.0
Gorakhpur,Uttar Pradesh,2023,December,Qwen/Qwen3-32B,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.2,150.0
Greater Noida,Uttar Pradesh,2023,January,Qwen/Qwen3-32B,78.6,150.2,85.6,78.6,98.6,68.4,68.4,89.4,65.2,89.4
Greater Noida,Uttar Pradesh,2023,February,Qwen/Qwen3-32B,65.4,58.7,68.7,68.5,52.3,78.6,98.6,85.6,89.5,85.6
Greater Noida,Uttar Pradesh,2023,March,Qwen/Qwen3-32B,45.6,45.6,68.4,45.7,58.6,45.6,45.6,68.4,45.6,45.6
Greater Noida,Uttar Pradesh,2023,April,Qwen/Qwen3-32B,320.5,45.6,45.6,45.6,78.2,58.7,45.6,38.7,58.4,68.4
Greater Noida,Uttar Pradesh,2023,May,Qwen/Qwen3-32B,52.3,45.6,45.6,45.7,45.6,45.6,45.6,45.6,45.6,45.6
Greater Noida,Uttar Pradesh,2023,June,Qwen/Qwen3-32B,45.6,45.7,35.7,45.6,45.6,45.6,45.6,45.6,58.7,45.6
Greater Noida,Uttar Pradesh,2023,July,Qwen/Qwen3-32B,58.3,45.6,45.6,45.6,58.7,45.6,45.6,45.6,45.6,45.6
Greater Noida,Uttar Pradesh,2023,August,Qwen/Qwen3-32B,45.6,45.6,35.7,45.6,45.6,45.6,37.5,58.6,45.6,45.6
Greater Noida,Uttar Pradesh,2023,September,Qwen/Qwen3-32B,45.6,58.6,45.6,52.3,45.7,45.6,58.7,52.3,68.4,45.6
Greater Noida,Uttar Pradesh,2023,October,Qwen/Qwen3-32B,45.6,45.6,85.6,58.7,45.6,45.6,58.3,58.3,45.6,58.7
Greater Noida,Uttar Pradesh,2023,November,Qwen/Qwen3-32B,85.6,120.5,98.5,85.6,95.0,85.6,85.6,85.6,85.0,85.6
Greater Noida,Uttar Pradesh,2023,December,Qwen/Qwen3-32B,78.4,98.6,78.4,85.6,45.6,85.0,125.4,85.0,85.6,85.6
Gummidipoondi,Tamil Nadu,2023,January,Qwen/Qwen3-32B,38.5,45.6,45.7,28.4,45.6,45.6,45.6,45.6,45.6,45.6
Gummidipoondi,Tamil Nadu,2023,February,Qwen/Qwen3-32B,45.7,45.7,35.7,45.6,35.7,35.7,45.6,35.7,42.7,45.6
Gummidipoondi,Tamil Nadu,2023,March,Qwen/Qwen3-32B,38.7,34.7,45.6,38.5,35.7,38.5,38.5,54.7,45.6,45.6
Gummidipoondi,Tamil Nadu,2023,April,Qwen/Qwen3-32B,45.6,45.7,37.5,38.5,38.5,45.6,38.7,45.6,45.7,35.7
Gummidipoondi,Tamil Nadu,2023,May,Qwen/Qwen3-32B,45.6,35.7,54.7,35.7,45.6,45.7,35.7,45.6,35.7,35.7
Gummidipoondi,Tamil Nadu,2023,June,Qwen/Qwen3-32B,45.6,25.4,25.4,35.7,45.7,35.7,35.6,35.7,45.6,45.6
Gummidipoondi,Tamil Nadu,2023,July,Qwen/Qwen3-32B,45.6,32.5,28.4,25.4,35.7,45.6,45.6,28.4,25.6,35.7
Gummidipoondi,Tamil Nadu,2023,August,Qwen/Qwen3-32B,45.7,45.7,25.4,32.5,45.6,35.7,45.6,35.7,25.4,45.6
Gummidipoondi,Tamil Nadu,2023,September,Qwen/Qwen3-32B,35.7,35.6,38.5,45.6,45.6,45.6,45.6,35.7,38.5,45.6
Gummidipoondi,Tamil Nadu,2023,October,Qwen/Qwen3-32B,45.6,45.7,45.6,45.6,45.6,45.6,45.6,45.7,35.7,35.7
Gummidipoondi,Tamil Nadu,2023,November,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.7,45.6
Gummidipoondi,Tamil Nadu,2023,December,Qwen/Qwen3-32B,45.7,45.6,35.7,45.6,45.6,45.6,45.6,45.6,45.6,45.6
Gurugram,Haryana,2023,January,Qwen/Qwen3-32B,150.2,150.0,150.3,150.0,154.3,150.0,85.6,95.6,150.0,85.6
Gurugram,Haryana,2023,February,Qwen/Qwen3-32B,85.6,89.6,78.4,125.4,85.6,154.6,150.3,85.0,150.3,78.4
Gurugram,Haryana,2023,March,Qwen/Qwen3-32B,54.7,68.4,85.6,78.4,58.3,65.2,58.7,58.6,45.7,78.6
Gurugram,Haryana,2023,April,Qwen/Qwen3-32B,58.6,45.6,58.6,64.5,54.2,45.6,68.3,68.4,85.6,45.6
Gurugram,Haryana,2023,May,Qwen/Qwen3-32B,45.6,45.6,45.6,54.7,45.6,38.5,45.6,38.6,45.6,45.6
Gurugram,Haryana,2023,June,Qwen/Qwen3-32B,45.6,35.7,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6
Gurugram,Haryana,2023,July,Qwen/Qwen3-32B,37.5,45.6,35.7,54.2,35.6,38.5,45.6,45.7,45.6,45.6
Gurugram,Haryana,2023,August,Qwen/Qwen3-32B,45.6,35.7,45.6,45.6,45.6,45.6,38.5,45.7,45.6,45.6
Gurugram,Haryana,2023,September,Qwen/Qwen3-32B,45.6,45.6,45.6,38.5,65.2,45.6,54.7,35.7,45.6,58.3
Gurugram,Haryana,2023,October,Qwen/Qwen3-32B,58.7,150.2,150.0,150.0,78.6,78.4,78.4,78.4,85.6,150.3
Gurugram,Haryana,2023,November,Qwen/Qwen3-32B,150.0,85.6,150.0,150.3,150.0,150.0,150.3,78.2,150.0,150.0
Gurugram,Haryana,2023,December,Qwen/Qwen3-32B,85.6,98.5,150.0,150.0,150.0,150.3,150.7,95.6,150.3,85.6
Guwahati,Assam,2023,January,Qwen/Qwen3-32B,85.6,85.6,85.6,65.3,75.6,85.6,150.3,85.6,78.6,65.3
Guwahati,Assam,2023,February,Qwen/Qwen3-32B,45.6,45.6,78.6,65.2,75.6,45.6,65.0,45.6,45.6,54.3
Guwahati,Assam,2023,March,Qwen/Qwen3-32B,45.6,52.3,54.6,45.6,45.7,45.6,45.6,52.3,45.6,45.6
Guwahati,Assam,2023,April,Qwen/Qwen3-32B,45.6,45.6,45.6,58.7,45.6,45.6,45.6,45.6,45.6,45.6
Guwahati,Assam,2023,May,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6
Guwahati,Assam,2023,June,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,45.7,45.6,45.7,45.6,35.6,45.6
Guwahati,Assam,2023,July,Qwen/Qwen3-32B,45.6,45.6,45.6,58.6,45.6,45.6,45.6,45.6,45.6,45.6
Guwahati,Assam,2023,August,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,35.7,45.6,35.7,45.6,58.7,35.7
Guwahati,Assam,2023,September,Qwen/Qwen3-32B,45.6,45.6,45.6,45.6,45.6,45.6,52.3,58.3,45.6,37.5
Guwahati,Assam,2023,October,Qwen/Qwen3-32B,58.3,65.4,45.6,54.7,78.4,45.6,45.6,54.7,58.3,45.6
Guwahati,Assam,2023,November,Qwen/Qwen3-32B,45.6,45.6,75.6,58.7,65.3,45.6,45.6,45.6,65.3,45.6
Guwahati,Assam,2023,December,Qwen/Qwen3-32B,58.3,45.6,45.6,65.2,45.6,45.6,45.6,58.6,150.0,85.6
Gwalior,Madhya Pradesh,2023,January,Qwen/Qwen3-32B,85.0,78.6,68.4,58.3,58.6,68.4,85.6,75.6,98.6,64.5
Gwalior,Madhya Pradesh,2023,February,Qwen/Qwen3-32B,85.6,45.6,150.0,85.6,45.6,78.6,92.5,89.6,45.6,45.6
Gwalior,Madhya Pradesh,2023,March,Qwen/Qwen3-32B,45.6,45.6,45.6,52.3,65.4,45.6,45.6,38.7,45.6,45.6
Gwalior,Madhya Pradesh,2023,April,Qwen/Qwen3-32B,45.7,45.7,45.6,45.6,45.6,65.3,38.5,45.6,45.6,45.6
Gwalior,Madhya Pradesh,2023,May,Qwen/Qwen3-32B,45.6,58.4,45.6,38.5,45.6,45.6,45.6,45.6,45.6,54.7
Gwalior,Madhya Pradesh,2023,June,Qwen/Qwen3-32B,45.6,62.5,35.6,45.6,45.6,58.3,38.5,38.7,45.6,45.6
Gwalior,Madhya Pradesh,2023,July,Qwen/Qwen3-32B,45.6,45.6,35.7,54.3,37.5,45.6,38.4,45.6,45.7,45.6
Gwalior,Madhya Pradesh,2023,August,Qwen/Qwen3-32B,52.3,45.6,45.6,45.6,45.6,45.7,38.7,45.6,45.6,45.6
Gwalior,Madhya Pradesh,2023,September,Qwen/Qwen3-32B,45.6,35.7,45.6,45.6,54.3,45.6,58.7,45.6,45.6,45.6
Gwalior,Madhya Pradesh,2023,October,Qwen/Qwen3-32B,45.6,78.4,38.7,78.5,54.2,78.4,45.6,45.6,54.7,58.7
Gwalior,Madhya Pradesh,2023,November,Qwen/Qwen3-32B,150.3,78.5,85.6,78.4,150.3,150.7,124.5,85.6,58.7,85.6
Gwalior,Madhya Pradesh,2023,December,Qwen/Qwen3-32B,45.6,78.4,45.6,45.6,85.6,45.6,78.5,95.6,68.4,85.6
Hajipur,Bihar,2023,January,Qwen/Qwen3-32B,85.6,150.3,125.4,78.5,156.7,85.6,150.7,125.4,75.2,78.6
